cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
631,-0.0005176625128449847,0.8347672987087555,0.1106015011267683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90125,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.73653655749953,-0.17846850080646148,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.5230587444725525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90134,90129,90137,360536.0,360516.0,360548.0,81,76.0,84.0,79.86023369009446,1.4844672886894585,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9154323320035254,0.40610144133220216,0.20243296347335887,32.0,16.0,16.0,0.5,91.57539,21843.113659246235,90125,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,83.98378141211533,-0.4602807321037713,24.041238783916725,96.1649551356669,56.612790995742586,226.45116398297034,-0.5230587444725525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.94475,NaN,NaN
632,-0.00027532441854615967,0.8563966240030927,0.10087937736878808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90269,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.47422008276223,-0.21416220096775374,1.073388750104627,4.293555000418508,2.5276373448570926,10.11054937942837,-0.5299901779620668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90279,90273,90282,361116.0,361092.0,361128.0,81,75.0,84.0,79.78140123098481,1.4488031814594295,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9220714612392444,0.2171758874496975,0.22803257580715913,36.0,20.0,16.0,0.55556,76.81626,23243.357652429124,90269,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.6503019796087,-0.40280743906002003,27.94441823732947,111.77767294931787,65.80407621199186,263.2163048479674,-0.5299901779620668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.85161,NaN,NaN
633,-1.655675787383709e-05,0.870854293808086,0.09751555794519205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90415,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.73605214944023,-0.21487799394542662,1.0173038140287465,4.069215256114986,2.3955674131613294,9.582269652645317,-0.5316743121794493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90424,90419,90427,361696.0,361676.0,361708.0,81,76.0,84.0,80.07002867506831,1.4845978140021874,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9295848381238304,0.42846035529359106,0.3494345706974926,32.0,16.0,16.0,0.5,93.48886,23143.86335362737,90415,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,85.20959977285395,-0.4208957355090236,27.325676147506783,109.30270459002713,64.34704993617306,257.38819974469226,-0.5316743121794493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.90549,NaN,NaN
634,-0.0004942154921698254,0.8511847176224328,0.10542838316277328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90559,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.14036883904792,-0.22873310398519262,1.1320020888828233,4.528008355531293,2.6656612099181785,10.662644839672714,-0.545725031746843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90568,90563,90572,362272.0,362252.0,362288.0,80,75.0,84.0,79.35970106369076,1.4922109244161295,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9269000540622953,0.30049719291829646,0.017450521112408107,36.0,16.0,20.0,0.44444,75.25241,23248.43087930735,90559,90572.0,90588.0,362236.0,362288.0,362352.0,71,84.0,100.0,84.78402428679489,-0.4438190710347426,22.809748884922218,91.23899553968887,53.71285389633719,214.85141558534875,-0.545725031746843,0.017450521112408107,-0.3595556428936976,64.0,24.0,40.0,0.375,127.28941,-23710.17280474692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.93603,NaN,NaN
635,-0.0006349519884174821,0.8380154061939853,0.10950209530343147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90704,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.8792270325843,-0.18298648318815414,1.0581084786271329,4.2324339145085315,2.4916550552883745,9.966620221153498,-0.5133089566867206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90714,90708,90716,362856.0,362832.0,362864.0,81,75.0,83.0,79.24962959073056,1.4887885617580938,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.934967098695305,0.3620245689030842,0.41086040978340993,32.0,16.0,16.0,0.5,91.99638,22899.21303404333,90704,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.79321637037509,-0.4275882951152862,24.786630544904458,99.14652217961783,58.368054455917424,233.4722178236697,-0.5133089566867206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.91638,NaN,NaN
636,-0.00012405401639279867,0.8577716998163506,0.10248131539903885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90849,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.54724589521234,-0.21958377982578492,1.187298623775582,4.749194495102328,2.7958745987044002,11.183498394817601,-0.5374643421633591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90858,90853,90861,363432.0,363412.0,363444.0,81,76.0,84.0,80.206532298566,1.4695838159622268,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9137520240071673,0.4212071090202052,0.42637179467801456,32.0,16.0,16.0,0.5,92.60688,23314.605665592924,90849,90862.0,90878.0,363396.0,363448.0,363512.0,72,85.0,101.0,86.45657582858222,-0.4076917783839921,25.967793956621215,103.87117582648486,61.14948173428518,244.59792693714073,-0.5374643421633591,0.04254907946419641,-0.37893448789708756,64.0,24.0,40.0,0.375,128.38023,-22398.67909134145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.87728,NaN,NaN
637,-0.0003367593316322015,0.8559190335168636,0.10153828066953795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90993,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.30016331465778,-0.21456685135716072,1.0335540660234657,4.134216264093863,2.4338338322952984,9.735335329181193,-0.5341483242087317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91003,90997,91006,364012.0,363988.0,364024.0,81,75.0,84.0,79.63070228637439,1.4605521781074262,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9215660752637637,0.2593414786993907,0.18158398797704028,36.0,20.0,16.0,0.55556,75.16109,23430.308546096432,90993,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.95679856536007,-0.4066252729316851,27.42794945630005,109.7117978252002,64.58788517379108,258.3515406951643,-0.5341483242087317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.86718,NaN,NaN
638,-0.0006768908779490753,0.7788298843406767,0.11168685071506664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91137,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.05388584423866,-0.22369966602409913,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.5769510980278862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91147,91142,91150,364588.0,364568.0,364600.0,81,76.0,84.0,79.71797250826947,1.2407928836516604,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8219107324755365,0.3039154915001643,-0.02562631896431243,32.0,16.0,16.0,0.5,90.60925,16508.67090395508,91137,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.83274571088117,-0.43583281499095,23.828330931129287,95.31332372451715,56.11143131625423,224.44572526501693,-0.5769510980278862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.67663,NaN,NaN
639,-0.00038600825298817703,0.8440103113052435,0.1034171930717945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91281,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.09205556751913,-0.21236468074419704,1.0485433513305134,4.194173405322053,2.4691309017970218,9.876523607188087,-0.5451515774502161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91291,91285,91293,365164.0,365140.0,365172.0,81,75.0,83.0,79.32624558502536,1.4224468530366257,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8669690876540734,0.29502188476868707,0.39225618628323966,32.0,16.0,16.0,0.5,91.53937,21163.707911669335,91281,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.43907125507965,-0.43117923349836446,25.477012462704284,101.90804985081714,59.993779634679356,239.97511853871742,-0.5451515774502161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.85363,NaN,NaN
640,-0.0003059593620778733,0.8437848595261117,0.10255965448896324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91425,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.10089387586302,-0.2326443167227747,1.0990326997724502,4.396130799089801,2.5880242315686472,10.352096926274589,-0.5357535002148025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91435,91429,91438,365740.0,365716.0,365752.0,81,75.0,84.0,79.64303948817171,1.3987770326835156,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8790514844987185,0.2814723190678148,0.19542578378871828,36.0,20.0,16.0,0.55556,75.3296,22605.359914512897,91425,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.84119778258618,-0.386268841627579,27.74284656975182,110.97138627900728,65.3294112086697,261.3176448346788,-0.5357535002148025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.78505,NaN,NaN
641,-0.0003311510406569075,0.8469545411135081,0.10089455425479893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91570,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.64421826846547,-0.2224510402385719,1.037140128113663,4.148560512454652,2.4422783631880205,9.769113452752082,-0.537389324155024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91579,91574,91582,366316.0,366296.0,366328.0,81,76.0,84.0,79.85464575220466,1.399895594255924,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8727127556783143,0.4117215607871077,0.20506832701953628,32.0,16.0,16.0,0.5,91.74086,20971.20673668008,91570,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,83.5528404526512,-0.4199278496867374,26.248832126814523,104.9953285072581,61.81127605087521,247.24510420350083,-0.537389324155024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.81982,NaN,NaN
642,-0.0005644264589413905,0.8478195617784042,0.10143712534467854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91714,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.82362955009496,-0.23676416615867138,1.0767556806501597,4.307022722600639,2.5355658603959395,10.142263441583758,-0.551123441276385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91723,91718,91726,366892.0,366872.0,366904.0,80,75.0,83.0,79.09484385199858,1.425899862440885,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8636307681664211,0.35773609508779713,0.3147303007558963,32.0,16.0,16.0,0.5,93.46571,21375.196384414154,91714,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.51336095472855,-0.43298932377466165,22.440393584707625,89.7615743388305,52.84308863165344,211.37235452661375,-0.551123441276385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.85889,NaN,NaN
643,-0.0003075939672214121,0.846598432503703,0.1007785114194982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91858,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.10884855687992,-0.21251739368622075,1.0562500480553063,4.225000192221225,2.4872787857255387,9.949115142902155,-0.5360754312997181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91868,91862,91871,367472.0,367448.0,367484.0,81,75.0,84.0,79.45525596817463,1.3980889749562753,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8479030776641654,0.279275354499818,0.06139743937241357,36.0,16.0,20.0,0.44444,75.0715,21178.355968028973,91858,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,84.36169727228629,-0.43034441835031556,24.370705502076312,97.48282200830525,57.38862582783535,229.5545033113414,-0.5360754312997181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.82843,NaN,NaN
644,-0.0003744383892908514,0.8515109940455917,0.0971279304093231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92002,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.13024122959028,-0.23399723747546963,1.0452464492306146,4.180985796922458,2.4613672906456756,9.845469162582702,-0.532484742233783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92012,92006,92015,368048.0,368024.0,368060.0,81,75.0,84.0,79.57495554381319,1.371992583447928,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8763580338771609,0.2668732051484619,0.13134252490393117,36.0,20.0,16.0,0.55556,75.05729,21992.026242482218,92002,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.3453873912563,-0.3840672274383166,26.041994207018085,104.16797682807234,61.32420997126605,245.2968398850642,-0.532484742233783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.75606,NaN,NaN
645,-0.00035314126969325944,0.8389180161205716,0.1026841314202541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92147,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.59808820418552,-0.21843229836483577,1.0270757820563445,4.108303128225378,2.418578639352119,9.674314557408476,-0.5310535779336806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92156,92151,92159,368624.0,368604.0,368636.0,81,76.0,84.0,79.78351856856926,1.3852327708371932,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8475594082158475,0.42333188567306823,0.16846448967263808,32.0,16.0,16.0,0.5,91.04596,20359.352807233903,92147,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,84.02558291580712,-0.4289574788380571,24.932422713137882,99.72969085255153,58.71136877608201,234.84547510432805,-0.5310535779336806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.81419,NaN,NaN
646,-0.0006710191903445805,0.7999563701774713,0.1117037877247926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92291,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.68379576342089,-0.21942952297831994,1.050098404714736,4.200393618858944,2.4727927726772827,9.89117109070913,-0.5559134978511321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92300,92295,92303,369200.0,369180.0,369212.0,81,76.0,84.0,79.88635547012458,1.3215593924894935,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.783280112700797,0.3401843147210505,0.20189471388997088,32.0,16.0,16.0,0.5,92.22903,18803.751622087966,92291,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,81.72674201566122,-0.425085449621776,26.762948887941555,107.05179555176622,63.02192850546353,252.0877140218541,-0.5559134978511321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.74664,NaN,NaN
647,-0.00034626223676518413,0.8217967228394752,0.10781096518077804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92434,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.5109602465806,-0.2225512170645613,1.074341276000386,4.297365104001544,2.5298803719298366,10.119521487719346,-0.560451433277892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92444,92439,92447,369776.0,369756.0,369788.0,81,76.0,84.0,79.99024912151609,1.3591603625689999,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8047242108810869,0.362217655954573,0.2619455339811553,32.0,16.0,16.0,0.5,93.19174,19727.910870339816,92434,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.94499806798324,-0.4266562166649708,28.023118688310955,112.09247475324382,65.98940161151604,263.9576064460642,-0.560451433277892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.78582,NaN,NaN
648,-0.00023715168996561975,0.8392342137606325,0.0995652498738174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92579,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.75258687389586,-0.2402628673629797,1.0797648025315847,4.319059210126339,2.5426518009202606,10.170607203681042,-0.5478779112379831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92588,92583,92591,370352.0,370332.0,370364.0,81,76.0,84.0,80.098956690682,1.3219426059685402,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8093236002682942,0.3642107284925219,0.33656087880951624,32.0,16.0,16.0,0.5,92.83228,20237.591475744994,92579,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,82.13198078161645,-0.3799976019245355,32.14284938835963,128.57139755343852,75.69062604412004,302.76250417648015,-0.5478779112379831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.70194,NaN,NaN
649,-0.00045865162556714797,0.8359280156571077,0.10176364286976881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92723,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.86713178186251,-0.22991762491235943,1.0848408138212824,4.33936325528513,2.554604894054044,10.218419576216176,-0.5292706401040486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92733,92727,92735,370932.0,370908.0,370940.0,81,75.0,83.0,79.191343651493,1.3568065401212532,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8283011613412785,0.3431533328910753,0.36357667319759507,32.0,16.0,16.0,0.5,92.54699,20730.875505672146,92723,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.54655740310085,-0.3967332123709825,25.000000000000004,100.00000000000001,58.87050112577374,235.48200450309497,-0.5292706401040486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.75354,NaN,NaN
