signal_x,signal_y,index,cycle
0.13864186046511623,-0.17447679578624964,3086,13
0.1426604651162791,-0.11547947800442326,3087,13
0.14667906976744188,-0.09148216022259703,3088,13
0.15069767441860465,-0.08248484244077137,3089,13
0.15471627906976743,-0.10848752465894407,3090,13
0.1587348837209302,-0.11449020687711808,3091,13
0.16275348837209297,-0.1304928890952919,3092,13
0.16677209302325585,-0.1414955713134649,3093,13
0.17079069767441862,-0.14749825353163892,3094,13
0.1748093023255814,-0.11350093574981202,3095,13
0.17882790697674417,-0.09950361796798646,3096,13
0.18284651162790694,-0.10050630018615969,3097,13
0.1868651162790697,-0.10650898240433282,3098,13
0.1908837209302326,-0.08251166462250659,3099,13
0.19490232558139536,-0.06851434684068014,3100,13
0.19892093023255814,-0.05451702905885458,3101,13
0.2029395348837209,-0.05551971127702782,3102,13
0.20695813953488368,-0.026522393495200802,3103,13
0.21097674418604656,-0.02252507571337503,3104,13
0.21499534883720933,-0.01352775793154759,3105,13
0.2190139534883721,-0.019530440149722494,3106,13
0.22303255813953488,-0.015533122367894947,3107,13
0.22705116279069765,0.008464195413931286,3108,13
0.23106976744186042,0.007461513195757163,3109,13
0.2350883720930233,0.006458830977583929,3110,13
0.23910697674418607,0.0104561487594097,3111,13
0.24312558139534884,0.01445346654123636,3112,13
0.24714418604651162,0.013450784323062237,3113,13
0.2511627906976744,0.012448102104889003,3114,13
0.25518139534883716,0.021445419886716444,3115,13
0.25920000000000004,0.040442737668541895,3116,13
0.2632186046511628,0.04944005545036845,3117,13
0.2672372093023256,0.04343737323219443,3118,13
0.27125581395348836,0.03243469101402141,3119,13
0.2752744186046511,0.04643200879584786,3120,13
0.2792930232558139,0.045429326577673734,3121,13
0.2833116279069768,0.049426644359500393,3122,13
0.28733023255813955,0.038423962141326484,3123,13
0.2913488372093023,0.0674212799231535,3124,13
0.2953674418604651,0.08141859770497994,3125,13
0.29938604651162787,0.07041591548680604,3126,13
0.30340465116279064,0.0744132332686327,3127,13
0.3074232558139535,0.09341055105045903,3128,13
0.3114418604651163,0.0974078688322857,3129,13
0.31546046511627907,0.09140518661411257,3130,13
0.31947906976744184,0.08040250439593777,3131,13
0.3234976744186046,0.07939982217776453,3132,13
0.3275162790697674,0.09839713995959087,3133,13
0.33153488372093026,0.10739445774141743,3134,13
0.33555348837209303,0.1063917755232433,3135,13
0.3395720930232558,0.11038909330506996,3136,13
0.3435906976744186,0.1243864110868973,3137,13
0.34760930232558135,0.1183837288687224,3138,13
0.35162790697674423,0.11738104665054916,3139,13
0.355646511627907,0.11137836443237514,3140,13
0.3596651162790698,0.12537568221420248,3141,13
0.36368372093023255,0.11437299999602857,3142,13
0.3677023255813953,0.11337031777785445,3143,13
0.3717209302325581,0.11236763555968121,3144,13
0.37573953488372097,0.13136495334150755,3145,13
0.37975813953488374,0.12036227112333453,3146,13
0.3837767441860465,0.10435958890516073,3147,13
0.3877953488372093,0.09835690668698671,3148,13
0.39181395348837206,0.12235422446881383,3149,13
0.39583255813953483,0.1263515422506396,3150,13
0.3998511627906977,0.09534886003246612,3151,13
0.4038697674418605,0.07434617781429331,3152,13
0.40788837209302325,0.07334349559611919,3153,13
0.411906976744186,0.07734081337794585,3154,13
0.4159255813953488,0.06133813115977205,3155,13
0.41994418604651157,0.04033544894159835,3156,13
0.42396279069767445,0.04433276672342501,3157,13
0.4279813953488372,0.04833008450525078,3158,13
0.432,0.027327402287077973,3159,13
-0.432,0.07283559481140056,3177,14
-0.4279813953488372,0.07174440237043367,3178,14
-0.4239627906976744,0.08565320992946557,3179,14
-0.4199441860465116,0.07456201748849889,3180,14
-0.41592558139534885,0.06847082504753121,3181,14
-0.411906976744186,0.06737963260656432,3182,14
-0.40788837209302325,0.06628844016559654,3183,14
-0.4038697674418605,0.06519724772462876,3184,14
-0.39985116279069766,0.06410605528366187,3185,14
-0.3958325581395349,0.06801486284269398,3186,14
-0.3918139534883721,0.08192367040172766,3187,14
-0.3877953488372093,0.07583247796075909,3188,14
-0.3837767441860465,0.0697412855197923,3189,14
-0.3797581395348837,0.05865009307882474,3190,14
-0.3757395348837209,0.06755890063785763,3191,14
-0.37172093023255814,0.06646770819688985,3192,14
-0.3677023255813954,0.05037651575592239,3193,14
-0.36368372093023255,0.05428532331495539,3194,14
-0.3596651162790698,0.0631941308739874,3195,14
-0.35564651162790695,0.0671029384330204,3196,14
-0.3516279069767442,0.05601174599205283,3197,14
-0.3476093023255814,0.03992055355108626,3198,14
-0.34359069767441863,0.04382936111011837,3199,14
-0.3395720930232558,0.04773816866915048,3200,14
-0.33555348837209303,0.0366469762281838,3201,14
-0.3315348837209302,0.040555783787215915,3202,14
-0.32751627906976744,0.0544645913462487,3203,14
-0.32349767441860466,0.06837339890528149,3204,14
-0.3194790697674419,0.04228220646431424,3205,14
-0.31546046511627907,0.02619101402334678,3206,14
-0.3114418604651163,0.030099821582378894,3207,14
-0.30742325581395347,0.03900862914141179,3208,14
-0.3034046511627907,0.022917436700444327,3209,14
-0.2993860465116279,0.026826244259477328,3210,14
-0.29536744186046515,0.025735051818509547,3211,14
-0.2913488372093023,0.04464385937754223,3212,14
-0.2873302325581395,0.04355266693657445,3213,14
-0.2833116279069767,0.017461474495608087,3214,14
-0.27929302325581395,0.016370282054640306,3215,14
-0.2752744186046512,0.0352790896136721,3216,14
-0.27125581395348836,0.02418789717270542,3217,14
-0.2672372093023256,0.013096704731737852,3218,14
-0.26321860465116276,0.002005512290770284,3219,14
-0.2592,0.020914319849802965,3220,14
-0.2551813953488372,0.009823127408836285,3221,14
-0.25116279069767444,-0.006268065032132064,3222,14
-0.24714418604651162,-0.022359257473099525,3223,14
-0.24312558139534884,0.0015495500859339373,3224,14
-0.23910697674418604,0.00545835764496605,3225,14
-0.23508837209302325,-0.010632834796001411,3226,14
-0.23106976744186047,-0.02172402723696898,3227,14
-0.22705116279069767,-0.007815219677936192,3228,14
-0.22303255813953488,-0.003906412118903191,3229,14
-0.2190139534883721,-0.024997604559871434,3230,14
-0.2149953488372093,-0.03108879700083822,3231,14
-0.2109767441860465,-0.012179989441806427,3232,14
-0.20695813953488373,-0.0032711818827726447,3233,14
-0.20293953488372093,-0.009362374323740319,3234,14
-0.19892093023255814,-0.02545356676470778,3235,14
-0.19490232558139534,-0.02654475920567556,3236,14
-0.19088372093023256,-0.017635951646642667,3237,14
-0.18686511627906977,-0.013727144087609666,3238,14
-0.18284651162790697,-0.03481833652857791,3239,14
-0.17882790697674417,-0.0359095289695448,3240,14
-0.1748093023255814,-0.01700072141051212,3241,14
-0.17079069767441862,-0.03309191385147958,3242,14
-0.1667720930232558,-0.04418310629244715,3243,14
-0.16275348837209302,-0.04027429873341415,3244,14
-0.15873488372093025,-0.02636549117438225,3245,14
-0.15471627906976743,-0.017456683615349355,3246,14
-0.15069767441860465,-0.03354787605631682,3247,14
-0.14667906976744188,-0.0346390684972846,3248,14
-0.14266046511627906,-0.030730260938251597,3249,14
-0.13864186046511628,-0.026821453379218596,3250,14
-0.1346232558139535,-0.03291264582018627,3251,14
-0.13060465116279069,-0.04400383826115384,3252,14
-0.12658604651162791,-0.04509503070212162,3253,14
-0.12256744186046514,-0.04118622314308862,3254,14
-0.11854883720930232,-0.04727741558405629,3255,14
-0.11453023255813954,-0.028368608025022723,3256,14
-0.11051162790697672,0.015540199534009425,3257,14
-0.10649302325581395,0.10944900709304228,3258,14
-0.10247441860465117,0.4383578146520746,3259,14
-0.09845581395348835,0.9922666222111074,3260,14
-0.09443720930232558,0.8361754297701403,3261,14
-0.0904186046511628,0.35008423732917215,3262,14
-0.08639999999999998,0.21899304488820537,3263,14
-0.0823813953488372,0.23790185244723716,3264,14
-0.07836279069767443,0.2068106600062709,3265,14
-0.0743441860465116,0.17071946756530298,3266,14
-0.07032558139534884,0.14962827512433563,3267,14
-0.06630697674418606,0.13853708268336806,3268,14
-0.062288372093023237,0.11744589024240071,3269,14
-0.058269767441860465,0.10635469780143314,3270,14
-0.05425116279069769,0.08026350536046589,3271,14
-0.050232558139534866,0.029172312919499177,3272,14
-0.046213953488372095,-0.01691887952146942,3273,14
-0.04219534883720932,-0.05801007196243635,3274,14
-0.038176744186046496,-0.07410126440340381,3275,14
-0.034158139534883725,-0.2001924568443716,3276,14
-0.030139534883720953,-0.2612836492853381,3277,14
-0.026120930232558126,-0.3073748417263058,3278,14
-0.022102325581395355,-0.40346603416727334,3279,14
-0.018083720930232583,-0.5195572266082404,3280,14
-0.014065116279069756,-0.5856484190492077,3281,14
-0.010046511627906984,-0.6217396114901756,3282,14
-0.006027906976744213,-0.6578308039311427,3283,14
-0.0020093023255813858,-0.67892199637211,3284,14
0.0020093023255813858,-0.6900131888130776,3285,14
0.006027906976744157,-0.6911043812540445,3286,14
0.010046511627906984,-0.6771955736950126,3287,14
0.014065116279069756,-0.6632867661359798,3288,14
0.018083720930232527,-0.6293779585769474,3289,14
0.022102325581395355,-0.5854691510179144,3290,14
0.026120930232558126,-0.5265603434588817,3291,14
0.030139534883720953,-0.48765153589984944,3292,14
0.034158139534883725,-0.4287427283408167,3293,14
0.038176744186046496,-0.34483392078178454,3294,14
0.04219534883720932,-0.27092511322275126,3295,14
0.046213953488372095,-0.21701630566371932,3296,14
0.050232558139534866,-0.1631074981046856,3297,14
0.05425116279069769,-0.13419869054565403,3298,14
0.058269767441860465,-0.10528988298662156,3299,14
0.062288372093023237,-0.09638107542758867,3300,14
0.06630697674418606,-0.06247226786855631,3301,14
0.07032558139534878,-0.05856346030952331,3302,14
0.07434418604651166,-0.02965465275049084,3303,14
0.07836279069767443,-0.0007458451914574837,3304,14
0.0823813953488372,-0.006837037632425158,3305,14
0.08639999999999998,-0.0279282300733934,3306,14
0.09041860465116275,-0.0240194225143604,3307,14
0.09443720930232563,-0.005110614955327719,3308,14
0.0984558139534884,-0.0012018073962947184,3309,14
0.10247441860465117,-0.02229299983726296,3310,14
0.10649302325581395,-0.008384192278229285,3311,14
0.11051162790697672,0.020524615280802294,3312,14
0.11453023255813949,0.03943342283983586,3313,14
0.11854883720930237,0.03834223039886808,3314,14
0.12256744186046514,0.04725103795790009,3315,14
0.12658604651162791,0.07615984551693344,3316,14
0.13060465116279069,0.08006865307596556,3317,14
0.13462325581395346,0.06897746063499888,3318,14
0.13864186046511623,0.0678862681940311,3319,14
0.1426604651162791,0.08179507575306388,3320,14
0.14667906976744188,0.09070388331209589,3321,14
0.15069767441860465,0.08461269087112822,3322,14
0.15471627906976743,0.08352149843016132,3323,14
0.1587348837209302,0.1074303059891939,3324,14
0.16275348837209297,0.12133911354822668,3325,14
0.16677209302325585,0.11024792110725912,3326,14
0.17079069767441862,0.11415672866629212,3327,14
0.1748093023255814,0.12806553622532402,3328,14
0.17882790697674417,0.13197434378435702,3329,14
0.18284651162790694,0.12588315134338934,3330,14
0.1868651162790697,0.10979195890242188,3331,14
0.1908837209302326,0.11870076646145478,3332,14
0.19490232558139536,0.13760957402048746,3333,14
0.19892093023255814,0.13151838157952067,3334,14
0.2029395348837209,0.12042718913855222,3335,14
0.20695813953488368,0.1343359966975859,3336,14
0.21097674418604656,0.15824480425661758,3337,14
0.21499534883720933,0.14715361181565,3338,14
0.2190139534883721,0.14606241937468312,3339,14
0.22303255813953488,0.15497122693371512,3340,14
0.22705116279069765,0.1638800344927489,3341,14
0.23106976744186042,0.15778884205178034,3342,14
0.2350883720930233,0.15669764961081345,3343,14
0.23910697674418607,0.15560645716984567,3344,14
0.24312558139534884,0.16951526472887846,3345,14
0.24714418604651162,0.17842407228791135,3346,14
0.2511627906976744,0.17233287984694368,3347,14
0.25518139534883716,0.161241687405977,3348,14
0.25920000000000004,0.1751504949650089,3349,14
0.2632186046511628,0.1840593025240418,3350,14
0.2672372093023256,0.17296811008307422,3351,14
0.27125581395348836,0.16687691764210744,3352,14
0.2752744186046511,0.17578572520113944,3353,14
0.2792930232558139,0.18969453276017223,3354,14
0.2833116279069768,0.17360334031920477,3355,14
0.28733023255813955,0.1675121478782371,3356,14
0.2913488372093023,0.1614209554372703,3357,14
0.2953674418604651,0.16532976299630242,3358,14
0.29938604651162787,0.15423857055533574,3359,14
0.30340465116279064,0.1281473781143676,3360,14
0.3074232558139535,0.12705618567339982,3361,14
0.3114418604651163,0.1459649932324334,3362,14
0.31546046511627907,0.12487380079146515,3363,14
0.31947906976744184,0.09878260835049879,3364,14
0.3234976744186046,0.08269141590953044,3365,14
0.3275162790697674,0.08660022346856344,3366,14
0.33153488372093026,0.07550903102759587,3367,14
0.33555348837209303,0.049417838586629514,3368,14
0.3395720930232558,0.03832664614566106,3369,14
0.3435906976744186,0.03723545370469328,3370,14
0.34760930232558135,0.021144261263726705,3371,14
0.35162790697674423,5.306882275846192e-05,3372,14
0.355646511627907,-0.011038123618208218,3373,14
0.3596651162790698,-0.007129316059176105,3374,14
0.36368372093023255,-0.008220508500142998,3375,14
0.3677023255813953,-0.034311700941110246,3376,14
0.3717209302325581,-0.050402893382078595,3377,14
0.37573953488372097,-0.05149408582304549,3378,14
0.37975813953488374,-0.047585278264013375,3379,14
0.3837767441860465,-0.06367647070497995,3380,14
0.3877953488372093,-0.06976766314594762,3381,14
0.39181395348837206,-0.07585885558691441,3382,14
0.39583255813953483,-0.08195004802788208,3383,14
0.3998511627906977,-0.08304124046884986,3384,14
0.4038697674418605,-0.09913243290981733,3385,14
0.40788837209302325,-0.1002236253507851,3386,14
0.411906976744186,-0.08631481779175143,3387,14
0.4159255813953488,-0.097406010232719,3388,14
0.41994418604651157,-0.10349720267368667,3389,14
0.42396279069767445,-0.10958839511465435,3390,14
0.4279813953488372,-0.10067958755562145,3391,14
0.432,-0.11177077999658902,3392,14
-0.432,0.11653183137053968,3382,15
-0.4279813953488372,0.11075703052747166,3383,15
-0.4239627906976744,0.10998222968440441,3384,15
-0.4199441860465116,0.0942074288413357,3385,15
-0.41592558139534885,0.09343262799826757,3386,15
-0.411906976744186,0.1076578271552,3387,15
-0.40788837209302325,0.09688302631213297,3388,15
-0.4038697674418605,0.09110822546906405,3389,15
-0.39985116279069766,0.08533342462599602,3390,15
-0.3958325581395349,0.09455862378292856,3391,15
-0.3918139534883721,0.08378382293986064,3392,15
-0.3877953488372093,0.06800902209679283,3393,15
-0.3837767441860465,0.06723422125372469,3394,15
-0.3797581395348837,0.07645942041065634,3395,15
-0.3757395348837209,0.0756846195675891,3396,15
-0.37172093023255814,0.06490981872452117,3397,15
-0.3677023255813954,0.05413501788145325,3398,15
-0.36368372093023255,0.0683602170383848,3399,15
-0.3596651162790698,0.07258541619531744,3400,15
-0.35564651162790695,0.05681061535224963,3401,15
-0.3516279069767442,0.046035814509181705,3402,15
-0.3476093023255814,0.06026101366611325,3403,15
-0.34359069767441863,0.0644862128230459,3404,15
-0.3395720930232558,0.04871141197997808,3405,15
-0.33555348837209303,0.03793661113690927,3406,15
-0.3315348837209302,0.037161810293841135,3407,15
-0.32751627906976744,0.05138700945077446,3408,15
-0.32349767441860466,0.04561220860770643,3409,15
-0.3194790697674419,0.029837407764637724,3410,15
-0.31546046511627907,0.024062606921569696,3411,15
-0.3114418604651163,0.03828780607850302,3412,15
-0.30742325581395347,0.03751300523543488,3413,15
-0.3034046511627907,0.02673820439236607,3414,15
-0.2993860465116279,0.025963403549297936,3415,15
-0.29536744186046515,0.035188602706231364,3416,15
-0.2913488372093023,0.014413801863162767,3417,15
-0.2873302325581395,0.008639001020094739,3418,15
-0.2833116279069767,0.007864200177026603,3419,15
-0.27929302325581395,0.017089399333959143,3420,15
-0.2752744186046512,0.011314598490891115,3421,15
-0.27125581395348836,0.005539797647823086,3422,15
-0.2672372093023256,-0.005235003195244836,3423,15
-0.26321860465116276,0.003990195961687704,3424,15
-0.2592,0.008215395118619462,3425,15
-0.2551813953488372,-0.0025594057244484603,3426,15
-0.25116279069767444,-0.02833420656751695,3427,15
-0.24714418604651162,-0.0041090074105838426,3428,15
-0.24312558139534884,-0.004883808253651978,3429,15
-0.23910697674418604,-0.010658609096720006,3430,15
-0.23508837209302325,-0.021433409939788817,3431,15
-0.23106976744186047,-0.022208210782856064,3432,15
-0.22705116279069767,-0.00798301162592363,3433,15
-0.22303255813953488,-0.008757812468991766,3434,15
-0.2190139534883721,-0.029532613312060363,3435,15
-0.2149953488372093,-0.025307414155128605,3436,15
-0.2109767441860465,-0.00608221499819539,3437,15
-0.20695813953488373,-0.021857015841263205,3438,15
-0.20293953488372093,-0.03763181668433191,3439,15
-0.19892093023255814,-0.038406617527400044,3440,15
-0.19490232558139534,-0.024181418370466723,3441,15
-0.19088372093023256,-0.02995621921353564,3442,15
-0.18686511627906977,-0.04073102005660356,3443,15
-0.18284651162790697,-0.051505820899671484,3444,15
-0.17882790697674417,-0.03228062174273916,3445,15
-0.1748093023255814,-0.038055422585807186,3446,15
-0.17079069767441862,-0.04883022342887511,3447,15
-0.1667720930232558,-0.05460502427194314,3448,15
-0.16275348837209302,-0.040379825115010703,3449,15
-0.15873488372093025,-0.031154625958078164,3450,15
-0.15471627906976743,-0.041929426801146974,3451,15
-0.15069767441860465,-0.052704227644214896,3452,15
-0.14667906976744188,-0.03847902848728246,3453,15
-0.14266046511627906,-0.029253829330349923,3454,15
-0.13864186046511628,-0.03502863017341795,3455,15
-0.1346232558139535,-0.030803431016486194,3456,15
-0.13060465116279069,-0.026578231859553547,3457,15
-0.12658604651162791,-0.017353032702621896,3458,15
-0.12256744186046514,-0.008127833545690244,3459,15
-0.11854883720930232,-0.003902634388758486,3460,15
-0.11453023255813954,0.055322564768174765,3461,15
-0.11051162790697672,0.21954776392510666,3462,15
-0.10649302325581395,0.7337729630820382,3463,15
-0.10247441860465117,1.10799816223897,3464,15
-0.09845581395348835,0.6122233613959027,3465,15
-0.09443720930232558,0.21144856055283512,3466,15
-0.0904186046511628,0.2006737597097663,3467,15
-0.08639999999999998,0.22489895886669853,3468,15
-0.0823813953488372,0.16912415802363157,3469,15
-0.07836279069767443,0.14834935718056297,3470,15
-0.0743441860465116,0.14257455633749494,3471,15
-0.07032558139534884,0.11179975549442656,3472,15
-0.06630697674418606,0.09102495465135974,3473,15
-0.062288372093023237,0.07025015380829114,3474,15
-0.058269767441860465,0.059475352965223216,3475,15
-0.05425116279069769,-0.006299447877844422,3476,15
-0.050232558139534866,-0.047074248720911704,3477,15
-0.046213953488372095,-0.0728490495639802,3478,15
-0.04219534883720932,-0.11862385040704826,3479,15
-0.038176744186046496,-0.16439865125011632,3480,15
-0.034158139534883725,-0.23017345209318396,3481,15
-0.030139534883720953,-0.3009482529362515,3482,15
-0.026120930232558126,-0.40172305377932016,3483,15
-0.022102325581395355,-0.48749785462238826,3484,15
-0.018083720930232583,-0.5482726554654551,3485,15
-0.014065116279069756,-0.5890474563085233,3486,15
-0.010046511627906984,-0.6148222571515918,3487,15
-0.006027906976744213,-0.6405970579946594,3488,15
-0.0020093023255813858,-0.6513718588377282,3489,15
0.0020093023255813858,-0.6621466596807952,3490,15
0.006027906976744157,-0.6329214605238631,3491,15
0.010046511627906984,-0.6336962613669312,3492,15
0.014065116279069756,-0.6294710622099995,3493,15
0.018083720930232527,-0.6052458630530664,3494,15
0.022102325581395355,-0.5460206638961349,3495,15
0.026120930232558126,-0.506795464739203,3496,15
0.030139534883720953,-0.43757026558227086,3497,15
0.034158139534883725,-0.3633450664253379,3498,15
0.038176744186046496,-0.2791198672684061,3499,15
0.04219534883720932,-0.25489466811147476,3500,15
0.046213953488372095,-0.16566946895454304,3501,15
0.050232558139534866,-0.09644426979761,3502,15
0.05425116279069769,-0.05221907064067821,3503,15
0.058269767441860465,-0.022993871483746098,3504,15
0.062288372093023237,-0.0037686723268146594,3505,15
0.06630697674418606,-0.004543473169881906,3506,15
0.07032558139534878,-0.005318274012950042,3507,15
0.07434418604651166,-0.0010930748560182835,3508,15
0.07836279069767443,-0.011867875699086206,3509,15
0.0823813953488372,-0.012642676542153453,3510,15
0.08639999999999998,-0.008417477385221694,3511,15
0.09041860465116275,-0.014192278228289723,3512,15
0.09443720930232563,-0.014967079071357858,3513,15
0.0984558139534884,-0.020741879914425,3514,15
0.10247441860465117,-0.026516680757493027,3515,15
0.10649302325581395,0.002708518399439086,3516,15
0.11051162790697672,0.006933717556370844,3517,15
0.11453023255813949,-0.0038410832866961897,3518,15
0.11854883720930237,0.005384115870235462,3519,15
0.12256744186046514,0.03960931502716747,3520,15
0.12658604651162791,0.038834514184099334,3521,15
0.13060465116279069,0.05305971334103177,3522,15
0.13462325581395346,0.04728491249796374,3523,15
0.13864186046511623,0.06651011165489518,3524,15
0.1426604651162791,0.07073531081182693,3525,15
0.14667906976744188,0.06996050996875969,3526,15
0.15069767441860465,0.059185709125691766,3527,15
0.15471627906976743,0.0734109082826242,3528,15
0.1587348837209302,0.07263610743955606,3529,15
0.16275348837209297,0.06686130659648803,3530,15
0.16677209302325585,0.0660865057534199,3531,15
0.17079069767441862,0.08531170491035223,3532,15
0.1748093023255814,0.09453690406728388,3533,15
0.17882790697674417,0.08876210322421674,3534,15
0.18284651162790694,0.0929873023811485,3535,15
0.1868651162790697,0.09221250153808036,3536,15
0.1908837209302326,0.10143770069501201,3537,15
0.19490232558139536,0.09566289985194398,3538,15
0.19892093023255814,0.09488809900887674,3539,15
0.2029395348837209,0.0941132981658086,3540,15
0.20695813953488368,0.11333849732274093,3541,15
0.21097674418604656,0.1075636964796729,3542,15
0.21499534883720933,0.09678889563660498,3543,15
0.2190139534883721,0.10101409479353762,3544,15
0.22303255813953488,0.12023929395046906,3545,15
0.22705116279069765,0.1294644931074007,3546,15
0.23106976744186042,0.11368969226433379,3547,15
0.2350883720930233,0.10791489142126576,3548,15
0.23910697674418607,0.13714009057819698,3549,15
0.24312558139534884,0.14636528973512952,3550,15
0.24714418604651162,0.1305904888920617,3551,15
0.2511627906976744,0.12981568804899357,3552,15
0.25518139534883716,0.1390408872059261,3553,15
0.25920000000000004,0.15326608636285766,3554,15
0.2632186046511628,0.14749128551979052,3555,15
0.2672372093023256,0.1417164846767225,3556,15
0.27125581395348836,0.15594168383365403,3557,15
0.2752744186046511,0.16516688299058568,3558,15
0.2792930232558139,0.15939208214751854,3559,15
0.2833116279069768,0.15361728130445051,3560,15
0.28733023255813955,0.17284248046138284,3561,15
0.2913488372093023,0.16706767961831392,3562,15
0.2953674418604651,0.16129287877524678,3563,15
0.29938604651162787,0.14551807793217897,3564,15
0.30340465116279064,0.14974327708911073,3565,15
0.3074232558139535,0.15396847624604248,3566,15
0.3114418604651163,0.14819367540297534,3567,15
0.31546046511627907,0.12741887455990764,3568,15
0.31947906976744184,0.1266440737168395,3569,15
0.3234976744186046,0.12586927287377137,3570,15
0.3275162790697674,0.12509447203070412,3571,15
0.33153488372093026,0.09931967118763563,3572,15
0.33555348837209303,0.06354487034456735,3573,15
0.3395720930232558,0.07777006950149978,3574,15
0.3435906976744186,0.07699526865843254,3575,15
0.34760930232558135,0.04622046781536415,3576,15
0.35162790697674423,0.03044566697229545,3577,15
0.355646511627907,0.04467086612922788,3578,15
0.3596651162790698,0.023896065286160173,3579,15
0.36368372093023255,0.003121264443092464,3580,15
0.3677023255813953,-0.01265353639997624,3581,15
0.3717209302325581,-0.013428337243044375,3582,15
0.37573953488372097,-0.00920313808611084,3583,15
0.37975813953488374,-0.029977938929179437,3584,15
0.3837767441860465,-0.04075273977224736,3585,15
0.3877953488372093,-0.05152754061531528,3586,15
0.39181395348837206,-0.04230234145838363,3587,15
0.39583255813953483,-0.05807714230145056,3588,15
0.3998511627906977,-0.06885194314451937,3589,15
0.4038697674418605,-0.0746267439875874,3590,15
0.40788837209302325,-0.07040154483065475,3591,15
0.411906976744186,-0.07117634567372289,3592,15
0.4159255813953488,-0.08195114651679081,3593,15
0.41994418604651157,-0.09272594735985873,3594,15
0.42396279069767445,-0.08350074820292708,3595,15
0.4279813953488372,-0.08927554904599422,3596,15
0.432,-0.10005034988906214,3597,15
